fence_id,3760123930619150336,B0FFG2S8G1,external_location_29965098,external_location_24086259,external_location_4783237,external_location_2480685,B0FFF4ICM0,3760136317304832000,external_location_2518920,B0H0A5UO9Z,external_location_2480605,common_street_3a9345f648a8f994428562e2cc4848c360d58bb91469fc96d066a25de1d1b5dc,B0FFF0EHR9,manual_submission_wt3md451f6rz20250807,common_street_2ea36b9dd33892d205d912be5c9283ea84cb05e4c52150b4a371209a5f0c989a,external_location_5058067,B001B0HPL4,common_street_049fa16aabf77b4e41ee37d62ef751ba23516acc43c3b8d72468bc8c5b5f79fe,common_street_da998c82822f4139bd08a7cdf2f95eac02dc27f8eec49e80290c0e93d81560c3,external_location_51410947,common_street_faf524fb894943ca0566b17b7d7d8b453316cb46fb1294cf2518bd8d02d761ae,external_location_2553785,external_location_24085714,external_location_2553795,common_street_49597366c6d136a96859776ccb55a05bf1d939d99514164c6b928f63a555da97,common_street_471ccc6e867e7f7c384cd6f9388c88026ea35072d3d75d81449162b1225fbf89,external_location_24085694,B0FFF53YN1,common_street_21564d6eb0c8ca5dcb905f78a4dad840b52a93a19a26f2bc045b7d1066b01069,common_street_a9343febe4c4ecdcc97232d820bd046ed0b891bea497685d6327d20ccd2ae659,B0FFGHCMOI,common_street_089c87e3d8b1270e4acecf3245b6aa0bbd97e1f74b114a3043759743ad06e44c,external_location_27187896,common_street_9faf0e12679ba4dd26a8054ad94237ee81a5055b0d6eb10e846639c1ccaf03c4,external_location_2553809,common_street_a4e59f575aa782e72b898450cfa8ebd58133d035a74401dd58191ef02e5fdb2a,common_street_708031afc95096b9e0f95579e79e2245144336e57518e32c8345c77cba6bd91b,B001B0JG9I,external_location_147354,B0FFI89KVW,common_street_b5c273fb17b0cf8d6bd952528adaf68088abc9be3b59407ebbe7401759dd7170,B0FFL1HKTR,external_location_157084,external_location_6181832,B0G3HH5BBZ,common_street_0744480c6b4bbe2bfdb0a029802377e786bfd6508982b27b34a97523e547a99e,B001B1D77X,common_street_aa13e5dd10d1634a79f58916b7f9674c5e70e481592995a97998ee4fb081fb2f,external_location_51410973,B0HATAZALP,external_location_10936626,common_street_cbe949dea4de81c5d246e87ebb75efab8c794b8d9f1573cf8e4443d64ef89435,external_location_27646348,external_location_2553778,external_location_56558407,common_street_90d0cb67f591c117a35ca22ab97c0df13b7bf77690ca2826daa2719f815479de,external_location_2553792,common_street_5d8d0d4cf302cfa9d82148eca74accf18438c712d10e33f79c0419a7f4802bc6,common_street_93cd6f18a228bbe7c1b0fe1fc80bb978720eaf67efa7db141209956562a0f136,common_street_0d4aa5968f27454e5d14a7a600c82958d6a687fa823566e49bc01b1b4a847539,common_street_28054cc08ba62e58fa624726bc936c8316e13408d8d0f8bdefb21395f56bf768,common_street_79bf550e95c4d84f3be25f13f515ae52f727c85baf640e1826172c202290f8b2,common_street_4479a58a7b3caebe288aea4aa35d490d70fadcf37333ca8aba133776ca88182f,common_street_0820342c3e14d14e0145727b7317d7bbcf512541e4ad22054a93be8324db95df,B0FFIEOB0A,B0FFFDCKXA,external_location_27646463,common_street_b792d781b9bb15d712a023d9c90bfc104bfdd34ab3cdb6befc100f2c8f32d411,common_street_cb041f0974b10ab4977927d25942813599e2e6449d0f2047f2e121cfc8ce29aa,common_street_2dcc2ec01a50181011a9138edbc3b8162c7b806f23c7152467f8aa676fd878e3,common_street_f4548160ed4c90e4eb5dce1206a76b9f3a4957da1b2dfc0aaadc1a344ae255bb,common_street_c7ab77338da166993d3b9b95ec89f81b033b0c65e1c35cf15607865f1e277a26,common_street_234973bd2c88453f996a49a7b62624b3965e05925f4fa620a9bdeb24267d555a,B001B18PUB,common_street_1741123276d3cbcb954bdd4fde49d71d54d357c4b27fdea28a2dab3d266c070a,common_street_7bd28e200b5be457e45c7b8a1d8694d911863ab7dd8c984dcc74318348396606,common_street_71177723b682bdf8b68687ef10ecba3008e7a615a25b13cc13ec365c59e2db42,B001B1DGP8,B0FFK4WSOG,B0FFHHNDLE,common_street_28b2b46723d88527eb7443b61fe04634be8a8387db1612f0cc246ab176614439,external_location_5058054,common_street_20b274b8b6e666f360f250d846551c629a75bf51621b6d921733ba908969864c,B0H2XCG58G,common_street_3ba9f57a1a8ba43460307e4459b786268348df553ea9950bccd2791caa7dcd6b,common_street_f3380b82df7cb3d49671181557b9e70c3be2e59bbe517996f4cc44cf40f417c2,B001B17DJI,external_location_5058053,common_street_25107781cecc6dba4703c0208820ee8ea97cdfc2f4a3260b01bd76cc71690d5d,common_street_41424f183a9be0d25bda31c7addf4df2c5d49170f488d29147da492c45a79d4c,common_street_5e038e3ddf7353d8ac1d2ca41ec2099245795b9631b146d6ce80cd45faf76c33,common_street_1b0ac2d4a40d71419812d5ab10da7d1758a527be8204000dbadda5271b4c8f67,common_street_ed03757d65761f851419eec99e65ef46f769cc7929243aed7ee06c2b2fa2a4b2,B0FFJA6PAP,common_street_8143a1030497a1d9c75bf5ee50d270b9cd8043081e7e36d4a21f18589e38b4de,external_location_2480604,common_street_4dbb4529d2da85e2902caeef41e086b60e9951ed50fb4c49c0bcc1c7065af28e,external_location_5058062,B0HG47SLEM,common_street_b7b2c5ca9d0046605c4478ae017bbe38aa90eed620968e116b682511caafd0f3
common_street_25107781cecc6dba4703c0208820ee8ea97cdfc2f4a3260b01bd76cc71690d5d,11.418893455738381,10.014169377323807,21.648224041865813,2.147521521403899,18.93622310552226,16.344077513514396,24.890988708639814,18.601935852943125,10.27017884791904,9.371902987413073,20.47665791367704,15.505079811703904,11.46054645847445,16.42014851404362,20.74702264383823,7.332745650102645,16.06336154035239,14.918880507476953,4.957629774392116,25.717835354591934,19.082269566700955,13.571966387350137,23.215239023101397,10.382743842902281,9.90238639920699,11.566962640623949,21.392649792911875,17.7205707066398,3.443581548954008,18.507359869013783,19.554095393181626,24.002794065392724,1.5360051679094484,18.009852043128905,12.406418843427819,7.434041246891124,4.215905177250989,9.914633407058936,11.22452845748662,11.060879282463862,19.92415894021472,10.505262440729412,12.072553673312319,11.621766367402223,20.005494061953453,18.749649597417445,10.920586599975122,11.08080341296245,14.59046584466235,11.182234717381304,16.414111201811394,1.349857911950788,9.775474723222985,10.186735519446728,6.4847753069175536,21.238483334276182,17.931616897312647,12.634729589756764,17.600924403722466,18.514001647155595,20.081450204334676,24.432606584799302,19.67894889671194,21.49556161331291,20.142581603062236,20.353484657924987,18.377809838677923,19.99920199461308,10.715469336943658,20.528266784511874,14.849889634614717,17.918510719024574,16.304788354280305,17.540056735309822,9.003424262146059,8.028672175991769,4.961833330092386,19.31110157373668,9.479047048383306,14.920332985870498,19.763300696077543,16.566726022274548,8.418353695727491,10.417555351815382,24.110656168181738,18.034278976712304,24.99609584143228,18.601041419060337,0.0,21.771798582572917,9.537149699165276,21.565218193782105,10.393227821914206,10.21015174472333,11.082505853311677,16.59677997077763,11.359732991303401,11.66295037486032,21.97738916492561,24.519732861978962
common_street_41424f183a9be0d25bda31c7addf4df2c5d49170f488d29147da492c45a79d4c,11.501002886644281,31.763071350573266,1.0291498287456906,20.03722999988286,17.60129071784792,9.096993412827254,4.660431634748796,5.270846912004104,11.519421351211498,21.850436190286725,14.50956122780284,9.284147755218987,11.484985728736989,7.328463781616281,26.943054419300985,15.242465914163377,5.741817186733898,18.95986710070988,23.463182443232807,3.9462378569431937,3.20187112912867,9.566916534777738,2.288869861253185,11.748408423969801,31.199320368919626,13.731623964064994,4.086732702731682,4.280513508291557,18.48301429426146,20.741992923409896,3.240112817857728,2.604365290452056,22.038263502240586,15.188457652265464,10.094946439895192,23.24096653337854,18.86813801717621,13.066768420230229,11.77840203238501,10.78560443633431,16.880199967595775,12.09261952048377,10.960840337652161,10.463463572174986,1.7677110656302437,19.313601565596464,11.799338326690556,11.125659988330113,9.054525920562815,11.616407675299547,7.69382206209219,21.065130301430415,12.052632919861129,12.043904532703378,28.046821248352927,1.668107930917257,6.961222435494754,11.796643991714793,8.29179964352386,3.257857367996314,3.766526476736694,3.0019601749945584,15.477328869071629,2.9974467228944253,18.8346537801198,1.9878180817146478,14.05852159237304,4.038319698628856,13.097899368890754,5.047041364737217,6.926251327907493,16.55559676567781,5.733519822859279,5.829396455183588,14.334338380525537,14.399280936972731,22.262418019482563,4.527754616873454,31.191472092076573,9.28913393045447,14.760859268959623,8.752704890568475,22.424849537240284,11.504322416427431,3.471944682599664,4.533825146460713,4.203062563270405,4.604501280474456,21.771798582572917,0.0,12.859353778341651,1.7700432888695903,12.548933697346358,11.622385496608242,10.68937190006592,8.99675404751267,12.279509202660158,10.243530066872035,1.296133788306631,2.7910000130717543
common_street_5e038e3ddf7353d8ac1d2ca41ec2099245795b9631b146d6ce80cd45faf76c33,1.9354611666777701,19.240239634567445,12.546635174042432,7.533512729929983,12.375629872785828,6.9535268794296865,16.669854182320357,9.107299036936622,2.4130760820589794,9.778167763397594,12.413138777234101,6.088973722026494,1.9824653488876671,6.884151222686512,18.454443777524574,2.399173083180758,7.180686904132633,10.258174038184986,10.60398442179833,16.736430101521186,10.703153294923794,4.037147046143591,13.986455036420626,1.1857524515815043,18.422392330528364,3.8411979898546273,11.920130705243665,8.606025769598514,6.847943694262646,13.650193495567851,10.255153241994625,15.3172899764874,9.45233158825462,10.560470795795048,2.9123213528392027,10.593955021307792,6.0637352970402745,1.0453378884959401,1.8026829590448994,2.5056226906937358,12.831093378876606,0.9810318148715194,2.572520146009442,2.4139270895469234,11.119444236035463,13.066690862071015,1.408734876681408,1.7349277182622713,5.070178956977702,1.6771485027880413,6.8804476158788574,8.56625232752847,1.9030250104231734,0.8402969559118258,15.408464608228297,12.70295789090229,8.398253886719143,3.6617224167094085,8.152333329472638,9.686056036222706,12.130299288959499,15.252571041199651,12.076838896996872,12.119278077463816,13.842844663945934,11.201735395091475,10.424708566583591,10.555521727919631,2.2360383606650958,11.00814569825946,6.155614285622938,11.09859577786248,8.15798829902357,8.054099877233813,1.8723528779936405,1.5726759602892197,9.410097441486386,9.849942218421608,18.61846157994873,5.455367563615579,11.885209765911444,7.134523502944463,10.035207682406176,1.7560015677557956,15.70091575130575,8.709907190184067,16.583539772821897,9.180442046618374,9.537149699165276,12.859353778341651,0.0,12.346234068055228,1.155641922402079,2.045191982560267,3.1962796559735906,7.203630683493416,2.3412276171610813,2.791048567767247,12.829745082459464,15.477167769488757
common_street_1b0ac2d4a40d71419812d5ab10da7d1758a527be8204000dbadda5271b4c8f67,10.808200106878127,31.488757547580267,0.7411204982236276,19.730089926964805,16.009967378315228,7.778113270834263,6.272182778013294,3.9235745828224253,11.30943874414099,20.91665531725938,12.815478076747928,8.086691265070753,10.785319548991305,6.203323343696291,25.458673901452425,14.745335361306335,5.5741785509785675,17.61344732877627,22.89283687576915,4.55465781679296,4.187502890213379,8.736904818713667,1.6507022607800665,11.304870167273783,30.767998934649142,12.749015512145501,2.3180431875924916,3.850408460260983,18.379219238965817,19.22014702230517,2.1248321154298364,4.007699874042869,21.709346696304102,13.620956906938977,9.475341023682192,22.473860987518083,18.408279605909463,12.41694827381373,11.076262797607527,10.504341991853702,15.234646681327254,11.502563271960868,10.219129237044612,10.021387267961364,2.245221290619198,17.75583831509901,11.167600422537587,10.640238667287221,8.071503085748972,10.958142677531612,6.510147800859617,20.76637650279615,11.789760119128958,11.56689879240949,27.708012741917063,3.322957397647395,5.550417916549769,10.823489869820152,6.838798294970653,3.445908912033647,5.2442872830578455,2.907164722406763,13.826538314886836,1.2274322480371815,17.20666095171142,1.2517031018106686,12.462811131468202,2.48524501579538,12.29466438560326,3.333993943980614,6.823107607242439,15.004731168046936,6.177013245963788,4.695269174675678,13.664989804535919,13.914227804560285,21.66459678562865,3.101994875006801,30.891887488410624,8.199886058912016,13.099182247563569,7.425122900257778,21.568903643484337,11.16534573187233,5.08212028633168,3.6579424253043085,5.707871467967269,3.4175177799945744,21.565218193782105,1.7700432888695903,12.346234068055228,0.0,11.889130744612512,11.355089454393783,10.552696486401377,7.646631752375962,11.468015159670633,9.908863312156415,0.6425081920729061,3.2608312082148863
common_street_ed03757d65761f851419eec99e65ef46f769cc7929243aed7ee06c2b2fa2a4b2,1.0927177822746914,19.92599870232609,12.151358867969183,8.327600250453115,11.272412520980899,5.969142062483651,16.557442445927766,8.448941517972418,3.2006791437008357,9.594203932056107,11.2581763053945,5.119059958550847,1.1231532826892399,6.135653198399244,17.66657938442964,3.0759551960987443,7.011481404181089,9.37137872906855,11.009741402882721,16.358852455410815,10.634542677038404,3.2737496095116674,13.508653437975937,1.6764055898840462,18.966835990353612,2.8136573106594946,11.26998124921982,8.268486018465278,7.877022090843096,12.673656190124852,9.771540774106729,15.068297864767734,10.178439816116136,9.418360111807932,2.455328777092361,10.708249549802755,6.675508689876499,0.5294087993032855,0.8505776666358699,2.982615981608309,11.695623240902833,0.6587886129832398,1.7308175081240371,2.454693261145716,10.846352315482433,12.023602264497061,0.7644261225160114,1.7987936845804648,4.230448787056737,0.9341109338818312,6.072482543284018,9.344952314244487,2.820125066918769,1.3736472968875448,16.05858438853879,12.54137432974618,7.580863938306585,2.517913910272444,7.210376593558292,9.467257648785916,12.163863917154712,14.791934472704543,10.92556205092044,11.55863687806298,12.74686313154833,10.796596326134049,9.269525353339436,9.947647247462987,1.2069254088279067,10.28966084707041,6.126298935098875,9.98783274927274,8.246628734688073,7.420824534898783,1.7857677181340696,2.3775361032311992,9.77620078750648,9.229313942807842,19.285474432659143,4.527355887442027,10.729849238452845,6.1785519684581685,9.993791176825319,2.3939724655288903,15.541430779566323,8.231223528315121,16.413777455872246,8.610866112345263,10.393227821914206,12.548933697346358,1.155641922402079,11.889130744612512,0.0,2.8198881782170226,3.810432673485137,6.22152339881534,1.1862477788266599,3.021592892132427,12.407375268277102,15.082191081003334
B0FFJA6PAP,2.8482360676609106,20.158566442547535,11.448301327582397,8.416039148244103,13.951931980810981,7.315632818057459,15.124091400705993,8.580711474508991,0.38154298975402556,11.735970523917421,13.526716676992205,6.461542039222662,2.8950869030481083,6.659212967211958,20.450016725139733,3.922477094609312,5.883487035931782,12.186868451641246,12.053524996572403,15.558986753919532,9.165083743325658,4.1569374838148105,13.005090335563207,1.1701749289308656,19.596852199782933,5.625190513897197,11.298275289853192,7.5114451035259115,7.085198510385717,15.485622030487267,9.356973816759378,13.961502890383567,10.415886857586608,11.96025054547294,2.7702594437203456,12.350142152441117,7.344382980017163,2.985095884204265,2.9286934310090227,0.8510095071205445,14.26183316442375,2.2100718574542784,3.21513802919683,1.660842998274796,9.855720479751865,14.79523346493414,2.4455828367159005,1.5354553819884926,5.206233089750355,2.6144799373855703,6.789809571927129,9.446150893554533,0.43468056882365685,1.4465516709928448,16.42457196206268,11.25606774596731,8.250809356509993,4.871147045878516,8.335653734719507,8.373878945840428,10.453245075311592,14.225734300653283,13.374380697361062,11.318589624710624,15.438456390224067,10.145182331773807,11.652133825934884,9.881677262081883,4.026738311286852,10.55057195077779,4.71029309288919,12.65326845824745,6.482296295559731,7.520842339883766,3.906695244493482,3.1191336618000034,10.927033352879413,9.221779477830186,19.577019842558446,5.765396492683381,13.089546090469568,7.404707935654185,11.912089509949674,0.49376491749103885,14.221101409996054,7.853480172134752,15.110363417829271,8.475073427521878,10.21015174472333,11.622385496608242,2.045191982560267,11.355089454393783,2.8198881782170226,0.0,1.196212915758897,7.546116021911469,3.7940613743300258,1.4768653342504676,11.771481473138365,14.339450494839353
common_street_8143a1030497a1d9c75bf5ee50d270b9cd8043081e7e36d4a21f18589e38b4de,3.560273050025295,21.077957119486694,10.58809032930328,9.386153637854523,14.643424289301276,7.379016460695191,14.035536671133363,8.083504213056582,0.9184085844566249,12.928772725127791,13.920825106969136,6.566007611087729,3.5991155962208308,6.4029795307764745,21.475441026880308,5.102607554658944,4.997355173001004,13.154809546861213,13.173922727801083,14.635338568681842,8.101207385855288,4.282058736346355,12.19440920388694,2.1462651854073767,20.6144277760106,6.5445330101643835,10.700155155606655,6.705561084566174,7.830020377344205,16.36311822033494,8.630097913944521,12.959069790212387,11.394442540865231,12.549253202817635,2.9689775465803736,13.534477031318385,8.444769555766587,4.061680864051589,3.7140651125062396,0.8749771602808759,14.853269289607697,3.1590075750893765,3.745452231776185,1.8632838739214495,8.922994823600538,15.591564802283203,3.2815051363743626,2.167860421332348,5.2465354729171985,3.3792298559403786,6.608267190398427,10.403898272985394,1.5338399801700429,2.4881023702614313,17.392193753505104,10.222951988534724,7.9853581151583155,5.515915794132,8.262074358449574,7.431533842496315,9.324094391722872,13.383723990363244,13.885697980680458,10.620468131148142,16.13577776529307,9.319926916159751,12.135615381897047,9.274022194810813,4.995558395573674,10.056152603366174,3.770020706466489,13.338292101681692,5.374072936257487,7.0479385125003455,5.0683558421923145,4.309869986710826,12.067120311593495,8.651893380744719,20.513778849862216,5.870082199147875,13.544285683992108,7.4114425967942195,13.107916631677336,1.4540186824135604,13.162232724868172,7.179446281611486,14.052035701817129,7.875518955284724,11.082505853311677,10.68937190006592,3.1962796559735906,10.552696486401377,3.810432673485137,1.196212915758897,0.0,7.589983521262505,4.6236244380666935,1.2892166123151159,10.929701663416317,13.44068351143928
external_location_2480604,5.268221891761071,25.921011097957415,8.20153330017536,14.503987531484793,8.98618841662939,0.25271479862413,13.62792301862561,3.7408349371558827,7.7666874994601125,13.71720512522773,6.872786549361323,1.1165021338583672,5.221183405480585,2.0539626296552966,17.98843517820537,9.26403737911898,5.815486832358868,9.975868084918304,16.612712250730723,12.108922300371873,8.732963890758429,3.3892840917319647,8.98176778288996,6.731731474015143,24.715755814889416,5.725694295173924,6.104597892719207,5.566063454818649,14.051568499305997,11.8650874879465,5.757223220091732,11.559089370828943,16.285074384566034,6.544958224251317,4.775860516596652,15.64306914626618,12.716370723206193,6.68445222445824,5.420093443681953,6.9222081354445315,8.5985718714576,6.2276672970242135,4.641918139421492,5.905798662337028,7.780589395426509,10.541504209219353,5.798243762080405,6.0923299497046335,2.352392121704898,5.529531670878843,1.6020901112238137,15.504372071815261,7.872731261228495,6.771456594125532,22.020453488706856,9.78824804889053,2.1090839721627885,4.069465596504128,1.068957646958432,7.035752514587117,10.521996461381967,10.246311189762736,7.317687467766836,6.815525876934011,10.369584970470743,7.010290589789617,5.619661766073178,5.189612902047552,5.964131739564415,4.890219591714477,6.122267241525353,7.807823835065683,7.84741955169221,3.2752174240008007,7.656042040315109,8.599043788130919,15.342549846136349,4.545068643875995,25.2541361659514,1.7896428820090096,6.75309418871057,0.28249658355712765,14.53482811934155,7.098906540946827,12.452780961375497,4.710280742641193,13.199237227177916,4.401765588132926,16.59677997077763,8.99675404751267,7.203630683493416,7.646631752375962,6.22152339881534,7.546116021911469,7.589983521262505,0.0,5.250471915758234,6.327070873859031,8.280958214569097,10.835294101639438
common_street_4dbb4529d2da85e2902caeef41e086b60e9951ed50fb4c49c0bcc1c7065af28e,1.1162094164458514,20.715644155863572,11.7946924720728,9.256764544900332,10.173047490303412,4.998388114114472,16.46911308047259,7.842074660992457,4.162631266388464,9.604579103118295,10.07201701435122,4.182502349793092,1.092246442040698,5.46565679655809,16.94682972777305,4.035093246770911,6.977535294106691,8.570863729972732,11.581134793996842,15.99415615342346,10.638110085339283,2.732366857928039,13.0529545833442,2.62545715682392,19.627744551082532,1.9624039381792173,10.64190728415636,8.024726541159922,8.985409044858685,11.740273872006734,9.343712808598104,14.845890605558782,11.038659639743317,8.261827870094248,2.453267208196681,11.00605676697056,7.479094615248155,1.5092181699396179,0.9129587210522435,3.7524707823847874,10.5482971678666,1.6142175645114754,1.37774780140724,2.9561724591842524,10.633304763771296,11.005357275702663,1.3561141924216025,2.4607956159011883,3.5082516070302208,1.2484101664784866,5.329238557776717,10.254274923802756,3.8747579635258966,2.4040889400383034,16.825466240964467,12.428672650314907,6.798432034152767,1.3491547248056275,6.279175464444391,9.330051918506875,12.255778637842125,14.34694572469811,9.752137607088281,11.027296209100822,11.655660058441237,10.442440998365612,8.087353824509748,9.37930283923163,0.8267265960739787,9.592942544049283,6.264940612965721,8.879520557340577,8.447137438818464,6.8606897100161515,2.4157646536421824,3.4412130869842295,10.323621276777034,8.655039701990924,20.05925224485697,3.666266501736519,9.54694110266932,5.242281487057474,10.145386051261571,3.3218642033405863,15.409727725837195,7.832440485009762,16.26669358394393,8.103219778680858,11.359732991303401,12.279509202660158,2.3412276171610813,11.468015159670633,1.1862477788266599,3.7940613743300258,4.6236244380666935,5.250471915758234,0.0,3.6007932201237955,12.019427511869173,14.705594698089532
external_location_5058062,2.48940119325963,21.58432600330118,10.026082202590807,9.828615475484542,13.439625837977037,6.111213722419961,13.908245855243546,7.1113173757610335,1.5450884107999492,12.517810080364223,12.635760346018376,5.288595139403296,2.519401918475949,5.255754590467488,20.545663078618105,5.064540133955386,4.5060615124656875,12.170513815942613,13.29004346388577,14.165936335653836,7.9366240081837045,2.995623343860885,11.559559269333178,1.6059099660805072,20.955823940538547,5.561411105150408,9.821589236331993,6.076805716312632,8.56173916916279,15.277890376181597,7.892769688022814,12.636007319852103,11.818002828809298,11.307017555724455,1.6853797160438164,13.382705579504,8.636461719014664,3.399699911129108,2.6959415567728056,0.6530542538605885,13.608711362466265,2.374287780155263,2.54727579509607,0.653419149538857,8.482678313473883,14.446048928930361,2.348386708040892,1.222949307655067,3.976983914768279,2.367027180040199,5.422705604466053,10.8632432447382,1.9050192329136493,1.9546358373783084,17.82525522159523,9.973538560704858,6.848406582092459,4.335208389705403,7.036148006897598,7.01596480592604,9.33992294958235,12.790915951442114,12.619638092819057,9.84745045878845,14.932547600273717,8.7099945158966,10.865153543568809,8.404813186002414,4.112960716539464,9.083387834337522,3.401190076218487,12.133777711565203,5.367005847066672,6.053877417594576,4.578031789500097,4.222039264522289,12.12557867228356,7.745710254881613,20.993982688746684,4.5909064422801205,12.267277293223586,6.157623365895016,12.8168622431524,1.2630969177136129,12.962024734977765,6.382189989683965,13.848230903028538,6.998214144019239,11.66295037486032,10.243530066872035,2.791048567767247,9.908863312156415,3.021592892132427,1.4768653342504676,1.2892166123151159,6.327070873859031,3.6007932201237955,0.0,10.340051391632763,12.932773691942485
B0HG47SLEM,11.33220032214845,31.92395940288565,0.41313245312130104,20.16851885995881,16.647109164608615,8.409447356962835,5.6510700642989855,4.551162161356287,11.709585400744508,21.49920953811356,13.431465740504018,8.703120264051902,11.310855751495195,6.8044131626571405,26.10112028471107,15.228278101957391,5.933329368933625,18.250748627356263,23.399724673470665,3.97690381802829,4.127444882046131,9.287065296689526,1.3217861901855559,11.768633029572843,31.243908433414834,13.335674108377402,2.883551554425958,4.263258689849771,18.759537324476444,19.861885925532686,2.6872861399356225,3.3692527370525935,22.154946550952307,14.260619441957557,9.979022584397466,23.024400499050053,18.885452021938903,12.93368528826937,11.602900788773018,10.922480848651585,15.863522474367205,12.003551908032152,10.7531206367042,10.48168116382591,2.2857156875425435,18.395790752311083,11.677976970746764,11.113329000164438,8.651423661670776,11.474391518127153,7.121690394827407,21.203294633081843,12.205898687314994,12.03983208791106,28.159118021166705,2.9446369138301747,6.188020559237724,11.406309296104546,7.479889982225236,3.652541123848737,4.980378806251475,2.4555565641907493,14.454618803007481,1.7947999261512066,17.83851875072583,1.6319718586012977,13.100049671875254,3.1272979156688536,12.845463583045134,3.9532621967020876,7.173445282935128,15.645360432833128,6.344450798239747,5.292115169492348,14.187928873338914,14.39307263176376,22.17732410962913,3.735972831240692,31.333687710024062,8.799418512352617,13.724922555453897,8.057029897520897,22.137030626412297,11.60101032593284,4.464223534224759,4.1893596831917455,5.072672075932446,4.01589098244599,21.97738916492561,1.296133788306631,12.829745082459464,0.6425081920729061,12.407375268277102,11.771481473138365,10.929701663416317,8.280958214569097,12.019427511869173,10.340051391632763,0.0,2.686278923610168
